Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
detectSurf,Video4,./data/Video4/Chess4.png and 9 others,11,355.76488971710205,32.10181032816055,357.9742908477783,357.02013969421387,362.7820014953613,357.15579986572266,356.2014102935791,360.78429222106934,344.9115753173828,359.76719856262207,353.4584045410156,347.5937843322754,96.42,1.1862222222222207,97.2,97.2,96.5,96.5,94.4,94.5,97.1,97.2,97.2,96.4,26.29,0.0010000000000000284,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
goodFeatures,Video4,./data/Video4/Chess4.png and 9 others,11,18.22805404663086,0.010391911726199195,18.30577850341797,18.439769744873047,18.11695098876953,18.230438232421875,18.267393112182617,18.269777297973633,18.083810806274414,18.16534996032715,18.22042465209961,18.18084716796875,29.27,58.54899999999999,44.4,37.5,25.0,25.0,33.3,28.6,28.6,28.6,25.0,16.7,26.29,0.0010000000000000284,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
houghLine,Video4,./data/Video4/Chess4.png and 9 others,11,46.58780097961426,0.8839939760542216,47.591447830200195,47.88374900817871,46.81849479675293,46.866416931152344,46.936750411987305,47.42431640625,45.59659957885742,45.91107368469238,45.716285705566406,45.13287544250488,29.18,7.68177777777778,30.0,31.6,31.6,30.0,26.3,31.6,27.8,23.5,27.8,31.6,26.29,0.0010000000000000284,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,11,11.790728569030762,0.0784963965038009,11.711835861206055,12.014150619506836,11.914730072021484,11.47770881652832,11.162996292114258,11.923789978027344,11.982440948486328,12.041568756103516,11.941194534301758,11.736869812011719,27.49,99.40766666666666,50.0,20.0,20.0,20.0,33.3,20.0,33.3,20.0,33.3,25.0,26.29,0.0010000000000000284,26.3,26.3,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3
resize,Video2,./data/Video2/Gear3.png and 9 others,11,0.9171876907348633,3.0236018978434408e-05,0.9292316436767578,0.9154701232910156,0.9134769439697266,0.920867919921875,0.9157943725585938,0.9080314636230469,0.9175014495849609,0.9146595001220703,0.9175586700439453,0.9192848205566406,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.29,0.0010000000000000284,26.3,26.3,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3
rotate,Video2,./data/Video2/Gear3.png and 9 others,11,0.6400489807128906,0.0005412643683181765,0.6542015075683594,0.6027698516845703,0.6427192687988281,0.6583595275878906,0.6418323516845703,0.6627082824707031,0.6417274475097656,0.5943870544433594,0.6438446044921875,0.6579399108886719,23.12,47.75955555555556,28.6,33.3,28.6,16.7,16.7,16.7,16.7,16.7,28.6,28.6,26.29,0.0010000000000000284,26.3,26.3,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3
mirror,Video2,./data/Video2/Gear3.png and 9 others,11,0.2932472229003906,0.0022881303124854136,0.2132892608642578,0.2762317657470703,0.2752971649169922,0.3446006774902344,0.25979042053222656,0.34481048583984375,0.34572601318359375,0.2549171447753906,0.2738380432128906,0.34397125244140625,26.65,104.69166666666665,33.3,33.3,33.3,25.0,33.3,25.0,25.0,33.3,25.0,0.0,26.29,0.0010000000000000284,26.3,26.3,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3
contour,Video2,./data/Video2/Gear3.png and 9 others,11,1.6344738006591797,0.006356122038495313,1.5850162506103516,1.6583061218261719,1.6855239868164062,1.5784931182861328,1.453714370727539,1.6247844696044922,1.6551876068115234,1.728830337524414,1.6682052612304688,1.7066764831542969,50.23,35.608999999999995,46.7,52.9,47.1,50.0,56.3,60.0,52.9,52.6,40.0,43.8,26.29,0.0010000000000000284,26.3,26.3,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3
contrastRandomization,Video2,./data/Video2/Gear3.png and 9 others,11,0.6325139999389648,0.0007468603032773697,0.6228446960449219,0.6260776519775391,0.7088565826416016,0.6117725372314453,0.6240177154541016,0.6292629241943359,0.6209850311279297,0.6301975250244141,0.6232452392578125,0.6278800964355469,28.43,33.737888888888875,20.0,33.3,16.7,28.6,28.6,28.6,33.3,33.3,33.3,28.6,26.29,0.0010000000000000284,26.3,26.3,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3
brightnessRandomization,Video2,./data/Video2/Gear3.png and 9 others,11,21.522140502929688,0.594559312756044,21.778345108032227,21.848440170288086,21.789073944091797,19.38939094543457,21.455764770507812,21.971702575683594,21.805286407470703,21.58379554748535,21.5606689453125,22.038936614990234,30.66,74.15822222222222,25.0,25.0,25.0,50.0,33.3,40.0,25.0,25.0,25.0,33.3,26.3,0.0,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
