Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video2,./data/Video2/Gear1.png and 9 others,11,13.901567459106445,0.25173220718796885,15.112161636352539,13.723611831665039,13.443231582641602,13.557672500610352,13.663530349731445,13.728857040405273,14.255285263061523,14.217615127563477,13.590574264526367,13.723134994506836,45.0,435.92666666666673,66.7,66.7,33.3,33.3,50.0,50.0,33.3,66.7,0.0,50.0,29.62,0.046222222222222165,29.4,29.5,29.6,29.6,29.6,30.2,29.6,29.5,29.6,29.6
resize,Video2,./data/Video2/Gear1.png and 9 others,11,0.9238481521606445,0.0018832913105547454,0.9701251983642578,0.888824462890625,0.9558200836181641,0.8957386016845703,0.8401870727539062,0.9307861328125,0.9648799896240234,0.8893013000488281,0.9641647338867188,0.9386539459228516,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.62,0.046222222222222165,29.4,29.5,29.6,29.6,29.6,30.2,29.6,29.5,29.6,29.6
rotate,Video2,./data/Video2/Gear1.png and 9 others,11,0.6917953491210938,0.0003662888856423605,0.6909370422363281,0.6809234619140625,0.7052421569824219,0.6983280181884766,0.7240772247314453,0.7162094116210938,0.6697177886962891,0.6895065307617188,0.6716251373291016,0.67138671875,50.0,1111.111111111111,50.0,100.0,50.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,29.62,0.046222222222222165,29.4,29.5,29.6,29.6,29.6,30.2,29.6,29.5,29.6,29.6
mirror,Video2,./data/Video2/Gear1.png and 9 others,11,0.3632783889770508,0.0022855481852780534,0.4315376281738281,0.34332275390625,0.34236907958984375,0.3070831298828125,0.4105567932128906,0.3662109375,0.3006458282470703,0.40411949157714844,0.4086494445800781,0.31828880310058594,30.0,2333.3333333333335,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,29.62,0.046222222222222165,29.4,29.5,29.6,29.6,29.6,30.2,29.6,29.5,29.6,29.6
contour,Video2,./data/Video2/Gear1.png and 9 others,11,1.4985322952270508,0.0055449371908859275,1.3408660888671875,1.5783309936523438,1.422882080078125,1.512289047241211,1.5065670013427734,1.5697479248046875,1.5289783477783203,1.5676021575927734,1.4548301696777344,1.5032291412353516,20.0,1777.7777777777778,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.62,0.046222222222222165,29.4,29.5,29.6,29.6,29.6,30.2,29.6,29.5,29.6,29.6
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,11,0.5939006805419922,0.0007890245494005891,0.598907470703125,0.5857944488525391,0.5698204040527344,0.5764961242675781,0.6077289581298828,0.6034374237060547,0.6530284881591797,0.5712509155273438,0.6155967712402344,0.55694580078125,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,29.62,0.046222222222222165,29.4,29.5,29.6,29.6,29.6,30.2,29.6,29.5,29.6,29.6
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,11,21.53317928314209,0.1698914256091181,21.31366729736328,21.746397018432617,21.571636199951172,21.001577377319336,21.076679229736328,21.219253540039062,21.538972854614258,22.409915924072266,21.744728088378906,21.708965301513672,54.67,40.089000000000006,60.0,60.0,50.0,66.7,50.0,60.0,50.0,50.0,50.0,50.0,29.66,0.04488888888888879,29.4,29.5,29.6,29.6,29.6,30.2,29.7,29.6,29.7,29.7
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,11,1.0168075561523438,0.0006406606997997086,1.0104179382324219,0.9968280792236328,1.0571479797363281,1.0364055633544922,0.9827613830566406,0.9968280792236328,0.9984970092773438,1.0459423065185547,1.0378360748291016,1.005411148071289,96.67,110.88899999999998,66.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.66,0.04488888888888879,29.4,29.5,29.6,29.6,29.6,30.2,29.7,29.6,29.7,29.7
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,11,2.3895263671875,0.0008635172182241351,2.3725032806396484,2.3763179779052734,2.366304397583008,2.3834705352783203,2.3713111877441406,2.4671554565429688,2.382040023803711,2.385854721069336,2.384185791015625,2.4061203002929688,25.0,1805.5555555555557,100.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,29.66,0.04488888888888879,29.4,29.5,29.6,29.6,29.6,30.2,29.7,29.6,29.7,29.7
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,11,1.4567375183105469,0.00048764074260058504,1.417398452758789,1.4455318450927734,1.4753341674804688,1.4545917510986328,1.444101333618164,1.4629364013671875,1.4600753784179688,1.4362335205078125,1.4796257019042969,1.491546630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66,0.04488888888888879,29.4,29.5,29.6,29.6,29.6,30.2,29.7,29.6,29.7,29.7
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,11,0.8123159408569336,9.73216174315894e-05,0.8096694946289062,0.804901123046875,0.812530517578125,0.8172988891601562,0.8139610290527344,0.8165836334228516,0.8022785186767578,0.7970333099365234,0.8161067962646484,0.8327960968017578,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.66,0.04488888888888879,29.4,29.5,29.6,29.6,29.6,30.2,29.7,29.6,29.7,29.7
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,11,4.016017913818359,0.007256469163823769,3.932476043701172,4.1675567626953125,4.0302276611328125,4.029989242553711,4.045248031616211,3.9806365966796875,3.945589065551758,4.112482070922852,3.8809776306152344,4.034996032714844,60.0,2666.6666666666665,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,29.66,0.04488888888888879,29.4,29.5,29.6,29.6,29.6,30.2,29.7,29.6,29.7,29.7
detectSift,Video2,./data/Video2/Gear1.png and 9 others,11,179.89330291748047,5.591457463399113,177.84667015075684,179.33154106140137,180.22871017456055,179.26502227783203,174.75438117980957,182.67226219177246,182.8749179840088,181.26320838928223,180.35078048706055,180.3455352783203,71.16,1.4160000000000021,69.4,72.2,70.3,72.2,72.2,71.4,70.3,70.3,70.3,73.0,28.93,0.3045555555555548,28.6,29.0,29.2,29.4,30.2,28.3,28.6,28.7,28.6,28.7
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,11,300.3265619277954,705.8959386648035,280.64870834350586,271.42786979675293,280.7912826538086,310.1630210876465,325.2851963043213,280.46727180480957,332.02099800109863,347.58663177490234,293.1244373321533,281.7502021789551,99.01,0.7432222222222205,100.0,98.2,98.2,98.4,100.0,98.2,98.5,98.6,100.0,100.0,29.64,0.04044444444444426,29.5,29.6,29.6,29.6,30.2,29.6,29.5,29.6,29.6,29.6
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,11,16.604161262512207,0.007426585726635595,16.626358032226562,16.50857925415039,16.64590835571289,16.662120819091797,16.616106033325195,16.509294509887695,16.52669906616211,16.54505729675293,16.614675521850586,16.786813735961914,46.66,111.55600000000004,50.0,50.0,33.3,50.0,50.0,33.3,33.3,50.0,66.7,50.0,29.64,0.04044444444444426,29.5,29.6,29.6,29.6,30.2,29.6,29.5,29.6,29.6,29.6
houghLine,Video2,./data/Video2/Gear1.png and 9 others,11,1387.131142616272,1.0979985448658327,1387.2766494750977,1388.7097835540771,1387.2485160827637,1388.5385990142822,1386.9578838348389,1387.3319625854492,1385.6146335601807,1385.4963779449463,1386.6662979125977,1387.4707221984863,50.120000000000005,0.01066666666666697,50.2,50.0,50.0,50.2,50.2,50.0,50.2,50.2,50.0,50.2,29.64,0.04044444444444426,29.5,29.6,29.6,29.6,30.2,29.6,29.5,29.6,29.6,29.6
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,11,18.084263801574707,35.41597372797393,18.290042877197266,18.311500549316406,12.853860855102539,18.059492111206055,12.901067733764648,28.425931930541992,28.141260147094727,18.296241760253906,12.943267822265625,12.619972229003906,43.33,336.6178888888889,50.0,33.3,50.0,25.0,75.0,33.3,16.7,33.3,50.0,66.7,29.06,1.6093333333333333,29.6,29.9,27.2,29.7,30.0,30.0,27.2,29.7,30.0,27.3
resize,Video3,./data/Video3/Talk1.png and 9 others,11,0.5230426788330078,0.007424581680323981,0.7359981536865234,0.5304813385009766,0.5185604095458984,0.4038810729980469,0.49495697021484375,0.5404949188232422,0.49114227294921875,0.5040168762207031,0.5507469177246094,0.4601478576660156,80.0,1777.7777777777778,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,29.06,1.6093333333333333,29.6,29.9,27.2,29.7,30.0,30.0,27.2,29.7,30.0,27.3
