Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
rotate,Video3,./data\Video3\Talk01.png and 9 others,3,0.2758293151855469,0.0001593213568816686,0.27984619140625,0.27977943420410156,0.2798271179199219,0.27984619140625,0.2797508239746094,0.2797698974609375,0.279998779296875,0.23990631103515625,0.2797985076904297,0.2797698974609375,22.5,618.0555555555555,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,25.0,51.29,0.0009999999999998864,51.2,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
mirror,Video3,./data\Video3\Talk01.png and 9 others,3,0.16620349884033203,0.00019511798200255726,0.19979476928710938,0.1597881317138672,0.15989303588867188,0.1598358154296875,0.15981674194335938,0.18360137939453125,0.1598644256591797,0.1598834991455078,0.15976905822753906,0.1597881317138672,12.5,729.1666666666666,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,51.29,0.0009999999999998864,51.2,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
contour,Video3,./data\Video3\Talk01.png and 9 others,3,1.7879981994628906,0.035560146752686705,1.9200706481933594,1.9199752807617188,1.9598388671875,1.8800926208496094,1.9199180603027344,1.7200565338134766,1.8399524688720703,1.5200614929199219,1.7999839782714844,1.4000320434570312,81.98,321.45955555555554,92.9,80.0,88.2,46.2,75.0,75.0,100.0,100.0,100.0,62.5,51.29,0.0009999999999998864,51.2,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
contrastRandomization,Video3,./data\Video3\Talk01.png and 9 others,3,1.051304817199707,0.001298231574967051,1.0399341583251953,1.0399532318115234,1.0399627685546875,1.0399723052978516,1.1538505554199219,1.039886474609375,1.0398197174072266,1.0398101806640625,1.0398197174072266,1.0400390625,39.49,128.78544444444444,25.0,44.4,28.6,50.0,50.0,28.6,33.3,60.0,37.5,37.5,51.29,0.0009999999999998864,51.2,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
brightnessRandomization,Video3,./data\Video3\Talk01.png and 9 others,3,23.735475540161133,0.6310230977154182,23.36907386779785,22.99952507019043,24.995803833007812,23.996353149414062,23.000240325927734,23.998498916625977,24.99556541442871,23.000478744506836,23.000717163085938,23.998498916625977,29.31,303.4832222222222,14.3,25.0,70.0,14.3,20.0,22.2,50.0,27.3,25.0,25.0,51.190000000000005,0.0010000000000000284,51.1,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.2
gaussianBlur,Video3,./data\Video3\Talk01.png and 9 others,3,0.11887073516845703,0.00027597368191183906,0.1497650146484375,0.11972427368164062,0.11993408203125,0.11981964111328125,0.11986732482910156,0.11991500854492188,0.07987022399902344,0.11987686157226562,0.12001991271972656,0.11991500854492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29,0.0009999999999998864,51.2,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
meanThresh,Video3,./data\Video3\Talk01.png and 9 others,3,0.6239032745361328,0.0007807881855923268,0.6798171997070312,0.6398391723632812,0.6399059295654297,0.5999279022216797,0.5999279022216797,0.5999088287353516,0.5999279022216797,0.5998992919921875,0.6399345397949219,0.6399440765380859,36.83,574.377888888889,25.0,25.0,25.0,33.3,25.0,50.0,100.0,40.0,25.0,20.0,51.29,0.0009999999999998864,51.2,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
gradientSobel,Video3,./data\Video3\Talk01.png and 9 others,3,0.7559576034545898,0.0005162705535137017,0.7599353790283203,0.7599353790283203,0.7599163055419922,0.7599449157714844,0.7199859619140625,0.7199192047119141,0.7599639892578125,0.7599449157714844,0.7600021362304688,0.8000278472900391,26.16,47.20933333333332,25.0,25.0,16.7,16.7,33.3,20.0,33.3,33.3,33.3,25.0,51.29,0.0009999999999998864,51.2,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
computeHistogram,Video3,./data\Video3\Talk01.png and 9 others,3,0.23988056182861328,0.0003554197580039424,0.2399158477783203,0.2798938751220703,0.23985862731933594,0.23984909057617188,0.2398681640625,0.23985862731933594,0.23987770080566406,0.23987770080566406,0.2398967742919922,0.19990921020507812,50.0,2777.777777777778,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,51.29,0.0009999999999998864,51.2,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
computeCanny,Video3,./data\Video3\Talk01.png and 9 others,3,11.273244857788086,0.2683679563172821,11.99197769165039,10.999679565429688,10.99848747253418,10.995149612426758,10.996341705322266,11.160030364990234,10.994672775268555,11.998653411865234,11.997461318969727,10.599994659423828,43.2,996.3155555555555,33.3,100.0,33.3,0.0,0.0,58.9,75.0,50.0,25.0,56.5,51.26,0.0026666666666663634,51.2,51.3,51.3,51.3,51.3,51.2,51.3,51.2,51.3,51.2
