Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
brightnessRandomization,Video4,./data/Video4/Chess01.png and 9 others,3,23.26197624206543,0.6280846213889567,22.968053817749023,22.223472595214844,22.602319717407227,24.335861206054688,24.552345275878906,23.357152938842773,23.422718048095703,23.8192081451416,22.974729537963867,22.363901138305664,55.0,27.77777777777778,60.0,60.0,50.0,50.0,60.0,60.0,50.0,60.0,50.0,50.0,29.47,0.015666666666666853,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5,29.5
gaussianBlur,Video4,./data/Video4/Chess01.png and 9 others,3,0.2622547149658203,0.0015385878658788796,0.23508071899414062,0.26717185974121094,0.3203392028808594,0.23550033569335938,0.24343490600585938,0.2456188201904297,0.22957801818847656,0.34259796142578125,0.2691459655761719,0.23407936096191406,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.47,0.015666666666666853,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5,29.5
meanThresh,Video4,./data/Video4/Chess01.png and 9 others,3,1.3290166854858398,0.002407216647447462,1.2778377532958984,1.3526535034179688,1.3557624816894531,1.2890815734863281,1.3107585906982422,1.3835430145263672,1.3091373443603516,1.3006591796875,1.4270687103271484,1.2836647033691406,48.58,31.366222222222238,42.9,57.1,42.9,50.0,57.1,50.0,42.9,50.0,42.9,50.0,29.47,0.015666666666666853,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5,29.5
gradientSobel,Video4,./data/Video4/Chess01.png and 9 others,3,1.565262794494629,0.003005550248013201,1.5279579162597656,1.6225337982177734,1.600961685180664,1.5620994567871094,1.5093421936035156,1.6352081298828125,1.5440177917480469,1.511220932006836,1.6391563415527344,1.5001296997070312,49.44,14.338222222222228,50.0,50.0,50.0,57.1,50.0,50.0,50.0,50.0,44.4,42.9,29.47,0.015666666666666853,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5,29.5
computeHistogram,Video4,./data/Video4/Chess01.png and 9 others,3,0.8098773956298828,0.0012901923643463913,0.7801055908203125,0.7956314086914062,0.8540058135986328,0.7809734344482422,0.7779502868652344,0.8557033538818359,0.7871437072753906,0.8643436431884766,0.8237648010253906,0.7791519165039062,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.47,0.015666666666666853,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5,29.5
computeCanny,Video4,./data/Video4/Chess01.png and 9 others,3,8.448596000671387,0.07719925076546336,8.607635498046875,8.654336929321289,8.640117645263672,8.509807586669922,8.473653793334961,8.905963897705078,8.278675079345703,8.29157829284668,8.173084259033203,7.951107025146484,80.19,1.0254444444444462,79.5,79.1,81.0,79.1,79.1,80.0,81.0,80.5,80.5,82.1,29.47,0.015666666666666853,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5,29.5
detectSift,Video4,./data/Video4/Chess01.png and 9 others,3,225.13129711151123,27.847774926688846,219.41733360290527,227.02622413635254,225.2354621887207,237.54215240478516,226.23920440673828,225.3117561340332,225.7528305053711,221.38571739196777,218.44983100891113,224.95245933532715,72.42,1.3973333333333366,73.3,73.3,71.7,74.5,73.3,71.1,71.1,72.7,72.1,71.1,27.77,0.7156666666666672,28.4,27.2,26.9,28.4,28.7,26.9,27.0,28.5,28.8,26.9
detectSurf,Video4,./data/Video4/Chess01.png and 9 others,3,507.35931396484375,2566.5152369836305,458.04572105407715,565.8249855041504,488.0175590515137,521.273136138916,461.41624450683594,601.5994548797607,550.3904819488525,464.67065811157227,499.12071228027344,463.23418617248535,99.79,0.19655555555555443,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,98.9,29.41,0.003222222222222227,29.4,29.4,29.3,29.4,29.4,29.4,29.4,29.5,29.5,29.4
goodFeatures,Video4,./data/Video4/Chess01.png and 9 others,3,19.659018516540527,0.03552729405479719,19.686460494995117,19.6685791015625,19.7751522064209,19.397258758544922,19.62900161743164,19.561290740966797,20.11275291442871,19.530296325683594,19.608736038208008,19.620656967163086,51.67,27.88900000000001,50.0,50.0,50.0,66.7,50.0,50.0,50.0,50.0,50.0,50.0,29.41,0.003222222222222227,29.4,29.4,29.3,29.4,29.4,29.4,29.4,29.5,29.5,29.4
houghLine,Video4,./data/Video4/Chess01.png and 9 others,3,50.54044723510742,1.226118507070674,50.91714859008789,51.14555358886719,50.57549476623535,51.427364349365234,52.15811729431152,51.54561996459961,49.759864807128906,49.67856407165527,49.64637756347656,48.55036735534668,53.35,16.502777777777776,50.0,50.0,54.5,54.5,50.0,54.5,50.0,60.0,50.0,60.0,29.41,0.003222222222222227,29.4,29.4,29.3,29.4,29.4,29.4,29.4,29.5,29.5,29.4
