Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
resize,Video3,./data\Video3\Talk1.png and 9 others,3,0.4999656677246094,0.00044514419439817883,0.5200099945068359,0.4799079895019531,0.5199432373046875,0.4799365997314453,0.5199623107910156,0.52001953125,0.5199718475341797,0.4799842834472656,0.4799842834472656,0.4799365997314453,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,68.43,0.006777777777777829,68.5,68.5,68.5,68.5,68.5,68.4,68.3,68.3,68.4,68.4
rotate,Video3,./data\Video3\Talk1.png and 9 others,3,0.25586795806884766,0.0004251363871945715,0.23987770080566406,0.27983665466308594,0.23987770080566406,0.24008750915527344,0.2398395538330078,0.23987770080566406,0.2398204803466797,0.2798175811767578,0.2798271179199219,0.2798175811767578,8.33,185.00011111111112,0.0,25.0,25.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,68.43,0.006777777777777829,68.5,68.5,68.5,68.5,68.5,68.4,68.3,68.3,68.4,68.4
mirror,Video3,./data\Video3\Talk1.png and 9 others,3,0.09189510345458984,0.0003722563320075602,0.07984161376953125,0.1198577880859375,0.07991790771484375,0.07987022399902344,0.07987022399902344,0.07997512817382812,0.0799560546875,0.11988639831542969,0.0799560546875,0.11981964111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43,0.006777777777777829,68.5,68.5,68.5,68.5,68.5,68.4,68.3,68.3,68.4,68.4
contour,Video3,./data\Video3\Talk1.png and 9 others,3,1.4721565246582031,0.031275735046721015,1.5999603271484375,1.0799884796142578,1.5999126434326172,1.641550064086914,1.5199947357177734,1.5601539611816406,1.5199756622314453,1.4800357818603516,1.2400054931640625,1.4799880981445312,78.09,389.7032222222222,62.5,100.0,62.5,100.0,90.9,62.5,100.0,50.0,62.5,90.0,68.43,0.006777777777777829,68.5,68.5,68.5,68.5,68.5,68.4,68.3,68.3,68.4,68.4
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,0.8637580871582031,0.000420994409877393,0.8399677276611328,0.8398246765136719,0.8799266815185547,0.8786201477050781,0.8400344848632812,0.8398628234863281,0.8796596527099609,0.8799648284912109,0.8798027038574219,0.8799171447753906,27.5,62.5,25.0,25.0,25.0,25.0,25.0,25.0,50.0,25.0,25.0,25.0,68.42,0.006222222222222272,68.4,68.5,68.5,68.5,68.5,68.4,68.3,68.3,68.4,68.4
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,19.59712505340576,0.31679482882888504,18.99862289428711,18.997669219970703,18.997669219970703,20.473003387451172,18.99886131286621,19.99688148498535,19.998550415039062,19.997835159301758,19.514083862304688,19.99807357788086,40.25,320.06944444444446,37.5,62.5,25.0,25.0,20.0,62.5,37.5,50.0,62.5,20.0,68.34,0.00488888888888928,68.4,68.4,68.4,68.4,68.4,68.3,68.2,68.3,68.3,68.3
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,3,0.1078634262084961,0.000371460435215138,0.11980056762695312,0.11981964111328125,0.11981964111328125,0.07992744445800781,0.11983871459960938,0.07993698120117188,0.11993408203125,0.11980056762695312,0.11981964111328125,0.07993698120117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44,0.004888888888888775,68.5,68.5,68.5,68.5,68.5,68.4,68.3,68.4,68.4,68.4
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,3,0.43996715545654297,3.5762342223380173e-08,0.4399299621582031,0.43982505798339844,0.4398155212402344,0.4398822784423828,0.43994903564453125,0.4398059844970703,0.4402923583984375,0.4398918151855469,0.43994903564453125,0.44033050537109375,17.5,145.83333333333334,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,25.0,0.0,68.44,0.004888888888888775,68.5,68.5,68.5,68.5,68.5,68.4,68.3,68.4,68.4,68.4
gradientSobel,Video3,./data\Video3\Talk1.png and 9 others,3,0.7240390777587891,0.0001598600445302307,0.7599830627441406,0.7203292846679688,0.7199668884277344,0.7198905944824219,0.7199573516845703,0.7198619842529297,0.7202720642089844,0.7199573516845703,0.7213115692138672,0.7188606262207031,25.88,25.661777777777772,28.6,25.0,25.0,25.0,33.3,28.6,20.0,20.0,33.3,20.0,68.44,0.004888888888888775,68.5,68.5,68.5,68.5,68.5,68.4,68.3,68.4,68.4,68.4
computeHistogram,Video3,./data\Video3\Talk1.png and 9 others,3,0.20374202728271484,0.0001502624389912752,0.19992828369140625,0.19980430603027344,0.1996898651123047,0.19992828369140625,0.1998424530029297,0.19994735717773438,0.1999378204345703,0.19995689392089844,0.23862838745117188,0.19975662231445312,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,68.44,0.004888888888888775,68.5,68.5,68.5,68.5,68.5,68.4,68.3,68.4,68.4,68.4
computeCanny,Video3,./data\Video3\Talk1.png and 9 others,3,10.353652954101562,0.5154384331399342,10.996818542480469,9.24001693725586,10.000467300415039,10.989189147949219,10.079984664916992,10.997533798217773,10.995149612426758,10.997295379638672,9.440040588378906,9.800033569335938,33.86,966.1093333333333,0.0,48.3,100.0,25.0,50.0,0.0,0.0,25.0,45.0,45.3,68.39,0.005444444444444678,68.5,68.4,68.5,68.4,68.4,68.4,68.3,68.4,68.3,68.3
detectSift,Video3,./data\Video3\Talk1.png and 9 others,3,107.3946475982666,4.0469324024646385,108.99758338928223,108.9942455291748,103.99413108825684,109.99655723571777,108.02364349365234,107.96356201171875,106.99272155761719,106.9948673248291,107.99455642700195,103.99460792541504,59.21,20.234333333333325,56.7,57.1,50.0,57.1,64.3,60.0,62.5,63.0,57.1,64.3,68.4,0.008888888888889142,68.5,68.5,68.5,68.5,68.4,68.3,68.4,68.3,68.3,68.3
detectSurf,Video3,./data\Video3\Talk1.png and 9 others,3,153.0005931854248,10.410694433934017,156.996488571167,148.99659156799316,149.01494979858398,155.99679946899414,153.99479866027832,157.99546241760254,151.99661254882812,150.02036094665527,152.99701690673828,151.99685096740723,95.7,14.08,92.5,95.0,97.5,87.5,97.5,100.0,94.4,97.5,95.1,100.0,68.42,0.006222222222222272,68.5,68.5,68.5,68.5,68.4,68.4,68.3,68.4,68.4,68.3
goodFeatures,Video3,./data\Video3\Talk1.png and 9 others,3,14.350318908691406,0.22543533001832353,14.523506164550781,13.996601104736328,13.997554779052734,14.997720718383789,13.997077941894531,13.999700546264648,14.995336532592773,13.998985290527344,14.99795913696289,13.998746871948242,47.5,1034.7222222222222,25.0,25.0,25.0,100.0,75.0,25.0,100.0,25.0,50.0,25.0,68.43,0.004555555555555448,68.5,68.5,68.5,68.5,68.4,68.4,68.3,68.4,68.4,68.4
houghLine,Video3,./data\Video3\Talk1.png and 9 others,3,16.696715354919434,0.45575109766105015,15.995979309082031,15.996456146240234,16.997337341308594,15.996932983398438,16.994237899780273,16.997814178466797,16.994714736938477,16.998767852783203,15.99740982055664,17.99750328063965,40.0,409.72222222222223,62.5,25.0,25.0,25.0,62.5,75.0,25.0,50.0,25.0,25.0,68.41,0.007666666666666837,68.5,68.5,68.5,68.5,68.4,68.3,68.3,68.4,68.4,68.3
measureMemoryUsage,Video4,./data\Video4\Chess1.png and 9 others,3,16.9497013092041,0.13709816357732052,17.001628875732422,16.994714736938477,16.996145248413086,16.998291015625,17.51232147216797,17.00305938720703,16.99662208557129,16.00170135498047,16.998767852783203,16.99376106262207,24.33,15.488999999999994,25.0,33.3,25.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0,68.03,0.0223333333333325,68.3,68.3,68.0,68.0,68.0,68.0,67.9,68.0,67.9,67.9
