Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
brightnessRandomization,Video3,./data/Video3/Talk6.png and 9 others,3,11.343121528625488,0.49858344494977147,11.396646499633789,11.117696762084961,10.549545288085938,11.980056762695312,10.38980484008789,12.103080749511719,12.083292007446289,12.099027633666992,10.457277297973633,11.25478744506836,53.5,66.94444444444444,60.0,50.0,50.0,50.0,50.0,50.0,50.0,75.0,50.0,50.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
gaussianBlur,Video3,./data/Video3/Talk6.png and 9 others,3,0.24650096893310547,7.818433308178403e-05,0.26345252990722656,0.24580955505371094,0.24890899658203125,0.2396106719970703,0.2410411834716797,0.23651123046875,0.24127960205078125,0.25153160095214844,0.2391338348388672,0.25773048400878906,30.0,2333.3333333333335,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
meanThresh,Video3,./data/Video3/Talk6.png and 9 others,3,0.5259990692138672,0.0001284636002512545,0.5283355712890625,0.5145072937011719,0.5490779876708984,0.5207061767578125,0.5338191986083984,0.5154609680175781,0.5230903625488281,0.5354881286621094,0.5271434783935547,0.5123615264892578,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
gradientSobel,Video3,./data/Video3/Talk6.png and 9 others,3,0.6731510162353516,0.0006766665844932302,0.7414817810058594,0.6580352783203125,0.6554126739501953,0.6597042083740234,0.6780624389648438,0.6618499755859375,0.6570816040039062,0.6802082061767578,0.6802082061767578,0.6594657897949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
computeHistogram,Video3,./data/Video3/Talk6.png and 9 others,3,0.3321409225463867,0.0006364246019074926,0.32019615173339844,0.3216266632080078,0.3185272216796875,0.3228187561035156,0.39696693420410156,0.32401084899902344,0.3159046173095703,0.3223419189453125,0.354766845703125,0.324249267578125,80.0,1777.7777777777778,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
computeCanny,Video3,./data/Video3/Talk6.png and 9 others,3,9.998512268066406,15.793318044011862,21.28314971923828,8.951663970947266,8.472442626953125,8.344411849975586,8.65483283996582,8.818387985229492,8.785009384155273,8.555173873901367,9.305477142333984,8.814573287963867,59.230000000000004,162.90011111111113,55.6,60.0,50.0,50.0,60.0,66.7,33.3,75.0,75.0,66.7,27.13,0.0489999999999999,26.5,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
detectSift,Video3,./data/Video3/Talk6.png and 9 others,3,77.81054973602295,41.18292324935484,95.96705436706543,76.39408111572266,76.68852806091309,74.74207878112793,76.09748840332031,76.34997367858887,74.57304000854492,76.06935501098633,75.78229904174805,75.44159889221191,79.56,4.86488888888888,73.7,80.0,80.6,81.3,80.6,80.0,81.3,79.3,78.8,80.0,27.2,0.0,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
detectSurf,Video3,./data/Video3/Talk6.png and 9 others,3,148.4726905822754,3.457796527881227,149.34730529785156,149.8425006866455,148.54121208190918,146.88754081726074,149.7783660888672,150.45738220214844,146.5773582458496,145.37858963012695,150.7859230041504,147.13072776794434,98.82,0.666222222222222,98.3,98.3,100.0,100.0,98.4,98.4,98.3,98.3,100.0,98.2,27.2,0.0,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
goodFeatures,Video3,./data/Video3/Talk6.png and 9 others,3,8.195233345031738,1.4327552744614676,8.09788703918457,7.958412170410156,7.640361785888672,7.952690124511719,11.570930480957031,7.636547088623047,7.783174514770508,7.677793502807617,7.691144943237305,7.943391799926758,51.83,231.7734444444445,50.0,75.0,33.3,50.0,60.0,50.0,66.7,33.3,33.3,66.7,27.2,0.0,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
houghLine,Video3,./data/Video3/Talk6.png and 9 others,3,591.4087772369385,2.057208788149486,592.055082321167,587.5706672668457,591.3920402526855,592.4034118652344,592.186689376831,592.6179885864258,591.088056564331,591.665506362915,591.3326740264893,591.77565574646,50.1,0.028888888888889238,50.2,50.0,49.8,50.2,50.0,50.4,50.0,50.0,50.2,50.2,27.2,0.0,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
