Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,286.2283945083618,23.860645752114984,288.55323791503906,282.4738025665283,285.1126194000244,288.5105609893799,285.1877212524414,279.2701721191406,296.875,285.19296646118164,289.0150547027588,282.092809677124,12.73,0.03788888888888893,12.6,12.4,12.7,12.6,12.8,13.0,13.0,12.7,12.6,12.9,12.05,0.0049999999999999645,12.0,12.0,12.0,12.1,11.9,12.1,12.1,12.1,12.1,12.1
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,15.38238525390625,0.45252097354225246,15.096426010131836,15.95616340637207,16.881227493286133,14.906644821166992,15.93780517578125,14.890193939208984,14.834165573120117,14.839410781860352,15.277624130249023,15.204191207885742,21.1,28.67333333333334,23.1,25.0,16.7,18.2,23.1,23.1,10.0,25.0,28.6,18.2,12.1,0.0,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.7117271423339844,0.024245711453356005,0.7810592651367188,0.8368492126464844,0.9033679962158203,0.8785724639892578,0.7579326629638672,0.4317760467529297,0.6582736968994141,0.7493495941162109,0.5946159362792969,0.5254745483398438,64.56,27.76933333333334,66.7,66.7,57.1,60.0,66.7,60.0,66.7,75.0,60.0,66.7,12.1,0.0,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.23715496063232422,0.0006570852898827676,0.213623046875,0.23865699768066406,0.21409988403320312,0.22029876708984375,0.278472900390625,0.24700164794921875,0.21648406982421875,0.247955322265625,0.21600723266601562,0.2789497375488281,6.659999999999999,197.13599999999994,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,12.1,0.0,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.13172626495361328,0.001298193157910848,0.13113021850585938,0.095367431640625,0.1995563507080078,0.18095970153808594,0.10609626770019531,0.11420249938964844,0.09226799011230469,0.11014938354492188,0.13828277587890625,0.14925003051757812,5.0,250.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
contour,Video3,./data/Video3/Talk1.png and 9 others,3,1.096034049987793,0.025400575825389952,1.1229515075683594,1.1086463928222656,1.4884471893310547,1.1081695556640625,1.0907649993896484,1.0755062103271484,1.0013580322265625,1.0843276977539062,0.8523464202880859,1.027822494506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.27451515197753906,0.001767491792432136,0.3132820129394531,0.2541542053222656,0.25916099548339844,0.2598762512207031,0.25725364685058594,0.34332275390625,0.2377033233642578,0.2453327178955078,0.3421306610107422,0.23293495178222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,7.639479637145996,0.013851124928502637,7.775068283081055,7.785320281982422,7.656574249267578,7.513284683227539,7.501840591430664,7.801532745361328,7.494926452636719,7.594108581542969,7.61866569519043,7.653474807739258,13.36,49.580444444444446,16.7,16.7,0.0,16.7,0.0,16.7,16.7,16.7,16.7,16.7,12.1,0.0,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.26204586029052734,0.014312572223692163,0.2090930938720703,0.4639625549316406,0.5064010620117188,0.19669532775878906,0.22459030151367188,0.2067089080810547,0.19025802612304688,0.1919269561767578,0.2498626708984375,0.18095970153808594,76.67,1185.1112222222223,100.0,66.7,50.0,100.0,50.0,100.0,100.0,0.0,100.0,100.0,12.1,0.0,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.46989917755126953,0.0029317618555069203,0.5116462707519531,0.43845176696777344,0.5216598510742188,0.4355907440185547,0.41961669921875,0.5803108215332031,0.4208087921142578,0.41937828063964844,0.47087669372558594,0.48065185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
