Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
resize,Video4,./data\Video4\Chess1.png and 9 others,3,0.8718976974487305,0.0006418460230229862,0.8798980712890625,0.8398914337158203,0.8799266815185547,0.8397579193115234,0.8798313140869141,0.9198951721191406,0.8800315856933594,0.8398342132568359,0.8799362182617188,0.879974365234375,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.690000000000005,0.0010000000000000284,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6
rotate,Video4,./data\Video4\Chess1.png and 9 others,3,0.687922477722168,0.000284219427663225,0.6799411773681641,0.6798934936523438,0.6799507141113281,0.6799697875976562,0.7200050354003906,0.6798839569091797,0.7198143005371094,0.6799221038818359,0.679931640625,0.6799125671386719,34.49,134.00766666666667,33.3,25.0,50.0,20.0,33.3,33.3,50.0,50.0,25.0,25.0,58.690000000000005,0.0010000000000000284,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6
mirror,Video4,./data\Video4\Chess1.png and 9 others,3,0.3200235366821289,0.001068382303451977,0.3200531005859375,0.32004356384277344,0.35999298095703125,0.32004356384277344,0.3201580047607422,0.2799701690673828,0.36011695861816406,0.27996063232421875,0.359954833984375,0.2799415588378906,15.83,330.889,0.0,0.0,25.0,0.0,0.0,33.3,25.0,25.0,50.0,0.0,58.690000000000005,0.0010000000000000284,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6
contour,Video4,./data\Video4\Chess1.png and 9 others,3,1.8640499114990234,0.0064702298873776775,1.7200946807861328,1.880025863647461,1.8801021575927734,1.8001842498779297,1.7999553680419922,1.96014404296875,1.9199752807617188,1.7999839782714844,1.920003890991211,1.9600296020507812,84.52,324.69066666666663,100.0,78.6,100.0,100.0,100.0,83.3,83.3,75.0,41.7,83.3,58.660000000000004,0.0026666666666667425,58.7,58.6,58.7,58.7,58.7,58.6,58.7,58.7,58.6,58.6
contrastRandomization,Video4,./data\Video4\Chess1.png and 9 others,3,2.383981704711914,0.0007814228552484161,2.359933853149414,2.3999881744384766,2.359895706176758,2.3999881744384766,2.3600292205810547,2.400035858154297,2.399778366088867,2.3600292205810547,2.3601341247558594,2.440004348754883,32.69,53.71433333333333,42.9,37.5,25.0,25.0,35.7,40.0,30.8,25.0,25.0,40.0,58.650000000000006,0.002777777777777857,58.7,58.6,58.6,58.7,58.7,58.6,58.7,58.7,58.6,58.6
brightnessRandomization,Video4,./data\Video4\Chess1.png and 9 others,3,51.796817779541016,1.289916607068638,51.99551582336426,53.99751663208008,50.99678039550781,49.99899864196777,53.00259590148926,51.99694633483887,51.99456214904785,51.993370056152344,50.99630355834961,50.995588302612305,32.17,126.80677777777777,28.6,43.8,26.7,43.8,41.2,20.0,23.1,50.0,21.4,23.1,58.650000000000006,0.002777777777777857,58.7,58.6,58.6,58.7,58.7,58.6,58.7,58.7,58.6,58.6
gaussianBlur,Video4,./data\Video4\Chess1.png and 9 others,3,0.21196842193603516,0.0003732891501486948,0.19997596740722656,0.23995399475097656,0.23996353149414062,0.19995689392089844,0.19998550415039062,0.19997596740722656,0.23998260498046875,0.19990921020507812,0.19992828369140625,0.20005226135253906,30.0,2333.3333333333335,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,58.71,0.0032222222222220297,58.7,58.6,58.7,58.8,58.8,58.7,58.7,58.7,58.7,58.7
meanThresh,Video4,./data\Video4\Chess1.png and 9 others,3,1.415903091430664,0.00042788101483084675,1.3999748229980469,1.439981460571289,1.3993549346923828,1.4399051666259766,1.3999462127685547,1.4399337768554688,1.400003433227539,1.4399242401123047,1.4000320434570312,1.3999748229980469,29.98,44.917333333333325,30.0,25.0,40.0,33.3,25.0,42.9,28.6,25.0,25.0,25.0,58.71,0.0032222222222220297,58.7,58.6,58.7,58.8,58.8,58.7,58.7,58.7,58.7,58.7
gradientSobel,Video4,./data\Video4\Chess1.png and 9 others,3,4.112039566040039,0.00242233149846369,4.120025634765625,4.03996467590332,4.200105667114258,4.1201019287109375,4.079961776733398,4.120025634765625,4.120159149169922,4.120016098022461,4.160060882568359,4.039974212646484,31.32,27.779555555555557,40.0,25.0,37.5,30.8,33.3,34.5,30.0,25.0,25.0,32.1,58.660000000000004,0.0026666666666667425,58.7,58.6,58.7,58.7,58.7,58.6,58.7,58.7,58.6,58.6
computeHistogram,Video4,./data\Video4\Chess1.png and 9 others,3,0.5039463043212891,0.00042769457650138065,0.4799461364746094,0.5200004577636719,0.47989845275878906,0.5199146270751953,0.5200004577636719,0.48003196716308594,0.5199241638183594,0.5199718475341797,0.5199813842773438,0.4797935485839844,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,58.71,0.0032222222222220297,58.7,58.6,58.7,58.8,58.8,58.7,58.7,58.7,58.7,58.7
computeCanny,Video4,./data\Video4\Chess1.png and 9 others,3,9.60276985168457,1.974127032760104,11.393308639526367,7.999963760375977,10.998725891113281,9.160051345825195,8.839960098266602,10.00070571899414,8.680038452148438,8.560018539428711,11.99483871459961,8.400087356567383,67.12,525.2728888888889,100.0,86.5,33.3,68.3,77.2,75.0,73.2,75.0,25.0,57.7,58.620000000000005,0.0017777777777778284,58.6,58.6,58.7,58.6,58.6,58.7,58.6,58.6,58.6,58.6
detectSift,Video4,./data\Video4\Chess1.png and 9 others,3,261.5964889526367,3.15458446746359,262.9985809326172,261.9967460632324,259.9978446960449,259.99903678894043,260.99133491516113,262.99357414245605,258.99767875671387,261.9967460632324,260.99610328674316,264.9972438812256,53.97,11.35122222222222,52.9,58.8,50.7,57.4,54.7,54.4,48.4,58.0,52.9,51.5,58.6,0.0,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.6,58.6
detectSurf,Video4,./data\Video4\Chess1.png and 9 others,3,437.09716796875,52.5501840507382,432.9977035522461,426.9981384277344,429.99935150146484,442.9969787597656,438.9991760253906,441.9982433319092,449.9971866607666,439.99743461608887,437.99591064453125,428.99155616760254,97.23,2.1734444444444465,94.6,97.3,97.2,98.2,96.5,100.0,95.7,98.3,97.3,97.2,58.690000000000005,0.0010000000000000284,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6,58.7
goodFeatures,Video4,./data\Video4\Chess1.png and 9 others,3,37.79740333557129,0.17824240280282944,37.99891471862793,37.99843788146973,37.99629211425781,37.9946231842041,36.99541091918945,38.00010681152344,36.997318267822266,37.99748420715332,37.996530532836914,37.99891471862793,29.16,111.63599999999998,58.3,25.0,25.0,25.0,25.0,25.0,25.0,25.0,33.3,25.0,58.690000000000005,0.0010000000000000284,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6,58.7
houghLine,Video4,./data\Video4\Chess1.png and 9 others,3,18.044352531433105,0.3601535764927475,17.99798011779785,17.477035522460938,17.99750328063965,17.99774169921875,17.996549606323242,18.994569778442383,18.99576187133789,16.99662208557129,17.99631118774414,17.993450164794922,54.86,760.6337777777778,33.3,50.0,83.3,85.7,25.0,71.4,33.3,33.3,33.3,100.0,58.690000000000005,0.0010000000000000284,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6,58.7
measureMemoryUsage,Video1,./data\Video1\Confetti1.png and 9 others,11,51.9974946975708,1.1100526844782306,50.99606513977051,52.9942512512207,52.99949645996094,50.99797248840332,52.99544334411621,51.000118255615234,52.99854278564453,50.99844932556152,52.99735069274902,50.997257232666016,27.56,10.598222222222219,25.0,23.1,30.8,25.0,25.0,27.3,26.7,30.8,33.3,28.6,58.61,0.04766666666666706,58.7,58.7,58.7,58.7,58.6,58.7,58.7,58.7,58.6,58.0
resize,Video1,./data\Video1\Confetti1.png and 9 others,11,2.6022987365722656,0.006059044240424151,2.5331974029541016,2.5198841094970703,2.7199935913085938,2.7199840545654297,2.6000022888183594,2.6584720611572266,2.599935531616211,2.5600719451904297,2.501068115234375,2.6103782653808594,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.61,0.049888888888889045,58.6,58.7,58.8,58.7,58.6,58.7,58.7,58.7,58.6,58.0
rotate,Video1,./data\Video1\Confetti1.png and 9 others,11,3.0119733810424805,0.001800801592253265,3.0800533294677734,3.0801773071289062,3.000059127807617,2.9996395111083984,2.9998302459716797,2.9599475860595703,3.000030517578125,3.000030517578125,2.9599857330322266,3.039979934692383,32.269999999999996,13.897888888888883,31.2,35.0,26.3,30.0,38.9,33.3,35.3,33.3,27.8,31.6,58.63,0.05344444444444443,58.7,58.8,58.8,58.7,58.6,58.7,58.7,58.7,58.6,58.0
mirror,Video1,./data\Video1\Confetti1.png and 9 others,11,4.531450271606445,0.0017522340486822133,4.496774673461914,4.560079574584961,4.520130157470703,4.560041427612305,4.497032165527344,4.480094909667969,4.560232162475586,4.480113983154297,4.559974670410156,4.600028991699219,31.15,24.918333333333322,27.6,27.6,30.3,37.9,30.0,40.0,34.3,24.1,27.6,32.1,58.620000000000005,0.05066666666666684,58.7,58.8,58.7,58.7,58.6,58.7,58.7,58.7,58.6,58.0
contour,Video1,./data\Video1\Confetti1.png and 9 others,11,8.131937026977539,0.010330309734045941,8.079967498779297,7.999887466430664,8.03995132446289,8.159923553466797,7.999982833862305,8.159866333007812,8.280010223388672,8.23995590209961,8.239917755126953,8.11990737915039,62.36,79.62488888888888,54.7,68.6,53.8,68.5,71.2,47.2,62.3,73.6,55.8,67.9,58.65,0.056111111111110966,58.7,58.8,58.8,58.8,58.7,58.7,58.7,58.7,58.6,58.0
contrastRandomization,Video1,./data\Video1\Confetti1.png and 9 others,11,5.384025573730469,0.003990252925076574,5.400104522705078,5.4000091552734375,5.359983444213867,5.359954833984375,5.400152206420898,5.440073013305664,5.320024490356445,5.520124435424805,5.320062637329102,5.319766998291016,31.759999999999998,15.953777777777775,30.3,31.4,36.4,29.4,39.4,35.1,31.4,28.1,29.4,26.7,58.57,0.057888888888889475,58.6,58.7,58.7,58.7,58.6,58.7,58.6,58.6,58.6,57.9
brightnessRandomization,Video1,./data\Video1\Confetti1.png and 9 others,11,120.19505500793457,0.400565280263739,119.98343467712402,120.99742889404297,119.9955940246582,119.99917030334473,119.9960708618164,118.99495124816895,119.99845504760742,119.9953556060791,120.99385261535645,120.99623680114746,33.66,43.97822222222222,24.1,35.3,32.3,35.3,23.3,37.5,36.4,30.0,45.7,36.7,58.56,0.05600000000000055,58.6,58.7,58.7,58.7,58.6,58.6,58.6,58.6,58.6,57.9
gaussianBlur,Video1,./data\Video1\Confetti1.png and 9 others,11,2.753584861755371,0.001122036439685164,2.7307510375976562,2.759237289428711,2.799854278564453,2.7434825897216797,2.799978256225586,2.736978530883789,2.7181148529052734,2.793560028076172,2.7442455291748047,2.709646224975586,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.57,0.057888888888889475,58.6,58.7,58.7,58.7,58.6,58.7,58.6,58.6,58.6,57.9
meanThresh,Video1,./data\Video1\Confetti1.png and 9 others,11,7.698607444763184,0.001821897831177921,7.640132904052734,7.640056610107422,7.680034637451172,7.705516815185547,7.720060348510742,7.720041275024414,7.76005744934082,7.760038375854492,7.6800537109375,7.680082321166992,27.61,2.6632222222222213,29.2,28.9,30.0,25.0,27.1,25.0,27.7,27.5,28.0,27.7,58.64,0.05377777777777779,58.7,58.8,58.8,58.7,58.7,58.7,58.7,58.7,58.6,58.0
gradientSobel,Video1,./data\Video1\Confetti1.png and 9 others,11,9.024038314819336,0.003273724804684106,9.120063781738281,9.080057144165039,9.080133438110352,8.960018157958984,8.959980010986328,8.960084915161133,9.000024795532227,9.040021896362305,8.99998664855957,9.04001235961914,30.49,14.594333333333335,33.9,25.4,27.1,28.1,32.2,31.5,30.4,33.3,25.9,37.1,58.6,0.06444444444444486,58.7,58.8,58.7,58.7,58.6,58.7,58.6,58.7,58.6,57.9
computeHistogram,Video1,./data\Video1\Confetti1.png and 9 others,11,1.0318794250488281,0.001711739710622674,1.0399150848388672,1.039876937866211,1.0399150848388672,1.080026626586914,0.9999465942382812,0.9998989105224609,1.1199474334716797,0.9999370574951172,0.9993934631347656,0.9999370574951172,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.64,0.05377777777777779,58.7,58.8,58.7,58.8,58.7,58.7,58.7,58.7,58.6,58.0
computeCanny,Video1,./data\Video1\Confetti1.png and 9 others,11,52.022337913513184,5.505902881471532,55.99570274353027,51.99718475341797,54.001569747924805,53.99823188781738,53.99489402770996,48.998117446899414,50.99892616271973,49.60799217224121,50.63366889953613,49.99709129333496,56.85,71.77388888888888,62.5,54.5,62.5,50.0,58.3,42.9,54.5,73.3,50.0,60.0,58.620000000000005,0.04844444444444484,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6,58.0
detectSift,Video1,./data\Video1\Confetti1.png and 9 others,11,791.7960405349731,82.40613899804177,779.9961566925049,786.9946956634521,793.9915657043457,781.9936275482178,790.9979820251465,792.9956912994385,788.9962196350098,793.0004596710205,812.9959106445312,795.9980964660645,63.93,2.5690000000000013,64.2,62.4,62.3,64.0,64.0,64.2,62.0,63.2,66.0,67.0,58.53,0.0423333333333337,58.7,58.7,58.6,58.6,58.6,58.6,58.6,58.5,58.4,58.0
detectSurf,Video1,./data\Video1\Confetti1.png and 9 others,11,1210.8418703079224,2422.0636206242334,1162.9974842071533,1179.9988746643066,1182.999610900879,1178.9987087249756,1161.9999408721924,1222.9986190795898,1237.431287765503,1209.995985031128,1319.9996948242188,1250.9984970092773,97.78999999999999,1.352111111111114,97.3,97.0,97.4,97.3,98.3,96.5,96.6,98.1,100.0,99.4,58.510000000000005,0.08988888888888967,58.6,58.7,58.7,58.7,58.7,58.6,58.6,58.6,57.9,58.0
goodFeatures,Video1,./data\Video1\Confetti1.png and 9 others,11,89.58375453948975,17.503808726991743,86.9905948638916,87.00251579284668,88.99426460266113,87.9983901977539,87.00251579284668,87.99624443054199,86.99655532836914,88.99927139282227,99.85899925231934,93.99819374084473,39.14,232.34266666666673,36.4,40.0,33.3,25.0,33.3,40.0,26.3,25.0,65.4,66.7,58.510000000000005,0.12766666666666693,58.7,58.7,58.7,58.7,58.7,58.6,58.7,58.6,58.0,57.7
houghLine,Video1,./data\Video1\Confetti1.png and 9 others,11,69.79587078094482,2.623902452114635,68.99476051330566,68.99428367614746,68.99762153625488,69.9930191040039,68.99452209472656,70.00041007995605,69.99492645263672,69.99516487121582,67.99650192260742,73.99749755859375,40.15,175.3694444444444,46.7,29.4,40.0,31.2,44.4,36.8,37.5,21.1,43.8,70.6,58.43,0.24455555555555586,58.7,58.7,58.7,58.6,58.7,58.6,58.6,58.6,57.9,57.2
measureMemoryUsage,Video2,./data\Video2\Gear1.png and 9 others,11,12.80062198638916,0.1785586448477261,11.99793815612793,12.99905776977539,13.009786605834961,11.999845504760742,12.998580932617188,12.999534606933594,13.000011444091797,12.998342514038086,13.001203536987305,13.00191879272461,29.49,350.56322222222224,50.0,0.0,20.0,25.0,33.3,0.0,33.3,33.3,50.0,50.0,57.150000000000006,0.002777777777777857,57.2,57.2,57.2,57.2,57.2,57.1,57.1,57.1,57.1,57.1
resize,Video2,./data\Video2\Gear1.png and 9 others,11,0.8719396591186523,0.0006424193846517786,0.8799362182617188,0.8799457550048828,0.879974365234375,0.8799934387207031,0.8799648284912109,0.9200000762939453,0.8398914337158203,0.8398818969726562,0.8398342132568359,0.879974365234375,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.14,0.0026666666666667425,57.1,57.2,57.2,57.2,57.2,57.1,57.1,57.1,57.1,57.1
rotate,Video2,./data\Video2\Gear1.png and 9 others,11,0.6839351654052734,0.000872905523768471,0.6398677825927734,0.7199668884277344,0.7200336456298828,0.6400012969970703,0.6799411773681641,0.6798839569091797,0.6798076629638672,0.7200050354003906,0.6799221038818359,0.6799221038818359,32.66,116.78044444444444,50.0,40.0,20.0,25.0,50.0,33.3,33.3,25.0,25.0,25.0,57.14,0.0026666666666667425,57.1,57.2,57.2,57.2,57.2,57.1,57.1,57.1,57.1,57.1
mirror,Video2,./data\Video2\Gear1.png and 9 others,11,0.34004878997802734,0.0015025281562783574,0.2807140350341797,0.3999805450439453,0.3200340270996094,0.3200817108154297,0.3599357604980469,0.3200531005859375,0.31963348388671875,0.3199958801269531,0.3600311279296875,0.4000282287597656,24.99,231.29655555555556,25.0,50.0,33.3,33.3,25.0,0.0,25.0,25.0,0.0,33.3,57.13,0.004555555555555685,57.1,57.2,57.2,57.2,57.2,57.1,57.1,57.1,57.1,57.0
contour,Video2,./data\Video2\Gear1.png and 9 others,11,2.316006660461426,0.020059168278344766,2.0400047302246094,2.3600387573242188,2.1602821350097656,2.3198795318603516,2.3999500274658203,2.5199317932128906,2.480039596557617,2.3199939727783203,2.27996826171875,2.279977798461914,74.73,356.29788888888896,50.0,62.5,100.0,82.4,68.8,82.4,82.4,100.0,75.0,43.8,57.05,0.005000000000000142,57.1,57.0,57.2,57.0,57.0,57.0,57.0,57.1,57.1,57.0
contrastRandomization,Video2,./data\Video2\Gear1.png and 9 others,11,2.386232376098633,0.0014195338573901812,2.4001693725585938,2.3999977111816406,2.3601627349853516,2.439746856689453,2.3999977111816406,2.320079803466797,2.4399757385253906,2.359914779663086,2.3822402954101562,2.3600387573242188,30.02,57.72177777777778,25.0,25.0,28.6,25.0,40.0,46.2,23.5,25.0,33.3,28.6,57.03,0.004555555555555685,57.1,57.0,57.1,57.0,57.0,57.0,57.0,57.1,57.1,56.9
brightnessRandomization,Video2,./data\Video2\Gear1.png and 9 others,11,51.99549198150635,2.6620580412226342,52.996158599853516,50.99654197692871,52.98423767089844,47.99818992614746,52.99663543701172,51.99766159057617,50.997018814086914,52.99520492553711,52.997589111328125,52.99568176269531,35.2,51.271111111111104,25.0,43.8,38.9,26.7,41.2,38.9,33.3,31.2,28.6,44.4,57.03,0.004555555555555685,57.1,57.0,57.1,57.0,57.0,57.0,57.0,57.1,57.1,56.9
gaussianBlur,Video2,./data\Video2\Gear1.png and 9 others,11,0.9999551773071289,0.0021332798385426737,0.9998989105224609,0.9599113464355469,0.9999465942382812,0.9999847412109375,0.9999656677246094,0.9999465942382812,0.9600067138671875,0.959930419921875,1.0000133514404297,1.1199474334716797,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.05,0.005000000000000142,57.1,57.0,57.2,57.0,57.0,57.0,57.0,57.1,57.1,57.0
meanThresh,Video2,./data\Video2\Gear1.png and 9 others,11,2.844052314758301,0.0001603361397428671,2.839956283569336,2.880086898803711,2.8400325775146484,2.8400039672851562,2.8400230407714844,2.8399276733398438,2.839994430541992,2.8405189514160156,2.839984893798828,2.839994430541992,26.17,6.46011111111111,25.0,25.0,25.0,31.2,27.8,29.4,23.5,25.0,23.5,26.3,57.05,0.005000000000000142,57.1,57.0,57.2,57.0,57.0,57.0,57.0,57.1,57.1,57.0
gradientSobel,Video2,./data\Video2\Gear1.png and 9 others,11,4.067999839782715,0.0017968038375531454,4.040069580078125,4.079856872558594,4.120140075683594,3.999967575073242,4.039955139160156,4.079904556274414,4.040060043334961,4.120092391967773,4.040012359619141,4.119939804077148,30.83,15.629000000000003,29.2,26.9,35.7,33.3,28.6,25.9,34.8,35.7,26.1,32.1,57.05,0.005000000000000142,57.1,57.0,57.2,57.0,57.0,57.0,57.0,57.1,57.1,57.0
computeHistogram,Video2,./data\Video2\Gear1.png and 9 others,11,0.523961067199707,0.0005153222860422425,0.5199527740478516,0.5200004577636719,0.5199146270751953,0.5199623107910156,0.48000335693359375,0.5199718475341797,0.5199527740478516,0.5600547790527344,0.5598831176757812,0.5199146270751953,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,57.05,0.005000000000000142,57.1,57.0,57.2,57.0,57.0,57.0,57.0,57.1,57.1,57.0
computeCanny,Video2,./data\Video2\Gear1.png and 9 others,11,5.180059432983398,0.017507481429169677,4.959936141967773,5.280141830444336,5.040035247802734,5.080299377441406,5.279989242553711,5.399961471557617,5.120086669921875,5.240068435668945,5.160045623779297,5.240030288696289,80.36,243.05155555555552,78.1,53.1,90.6,96.9,90.6,90.6,81.2,90.6,78.8,53.1,57.0,0.004444444444444571,57.1,57.0,57.1,57.0,57.0,57.0,57.0,57.0,56.9,56.9
detectSift,Video2,./data\Video2\Gear1.png and 9 others,11,258.29808712005615,3.7874699886389056,256.99901580810547,256.99472427368164,260.9972953796387,255.00011444091797,257.9953670501709,257.997989654541,257.0013999938965,259.99999046325684,258.99672508239746,260.9982490539551,55.03,16.042333333333325,58.8,55.9,55.9,56.2,58.8,57.4,48.5,58.8,50.0,50.0,56.97,0.0023333333333333994,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.9,56.9,56.9
detectSurf,Video2,./data\Video2\Gear1.png and 9 others,11,328.4965515136719,48.47974862261455,330.996036529541,324.00012016296387,328.0007839202881,340.99674224853516,325.99830627441406,319.9963569641113,319.99921798706055,325.99902153015137,330.98340034484863,337.9955291748047,97.16,1.2359999999999944,98.8,97.6,97.6,95.5,95.2,97.6,97.6,96.4,97.7,97.6,57.120000000000005,0.0017777777777778284,57.2,57.2,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
goodFeatures,Video2,./data\Video2\Gear1.png and 9 others,11,38.42475414276123,0.31184200363693687,38.994789123535156,37.9948616027832,38.99741172790527,37.99772262573242,37.996768951416016,37.995338439941406,37.99843788146973,37.99748420715332,38.997650146484375,39.277076721191406,31.25,78.125,25.0,25.0,50.0,25.0,37.5,25.0,25.0,37.5,25.0,37.5,57.120000000000005,0.0017777777777778284,57.2,57.2,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
houghLine,Video2,./data\Video2\Gear1.png and 9 others,11,14.397764205932617,0.48993351811077446,13.997793197631836,14.997482299804688,15.001535415649414,13.994932174682617,13.998270034790039,13.997793197631836,13.998031616210938,13.996124267578125,13.997316360473633,15.998363494873047,42.49,655.2965555555555,75.0,33.3,25.0,50.0,25.0,33.3,25.0,33.3,25.0,100.0,57.1,0.0,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
measureMemoryUsage,Video3,./data\Video3\Talk1.png and 9 others,11,11.997127532958984,9.476429517639594e-06,11.996269226074219,11.99650764465332,11.996746063232422,11.994123458862305,11.997461318969727,11.997222900390625,11.996984481811523,11.994600296020508,11.996030807495117,12.005329132080078,40.83,284.7778888888889,50.0,33.3,0.0,50.0,50.0,25.0,50.0,50.0,50.0,50.0,56.99,0.0032222222222223137,57.1,57.0,57.0,57.0,57.0,56.9,56.9,57.0,57.0,57.0
resize,Video3,./data\Video3\Talk1.png and 9 others,11,0.5438251495361328,0.0004334513869252987,0.5198574066162109,0.5600070953369141,0.5199432373046875,0.5199527740478516,0.5599784851074219,0.518798828125,0.5599212646484375,0.5598640441894531,0.5600070953369141,0.5599212646484375,90.0,1000.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,56.99,0.0032222222222223137,57.1,57.0,57.0,57.0,57.0,56.9,56.9,57.0,57.0,57.0
rotate,Video3,./data\Video3\Talk1.png and 9 others,11,0.2678403854370117,0.0003739500536741818,0.23981094360351562,0.2798652648925781,0.27985572814941406,0.2797985076904297,0.2397918701171875,0.27984619140625,0.2799034118652344,0.27985572814941406,0.23984909057617188,0.2798271179199219,16.66,493.5804444444445,33.3,50.0,33.3,0.0,0.0,0.0,0.0,0.0,50.0,0.0,56.99,0.0032222222222223137,57.1,57.0,57.0,57.0,57.0,56.9,56.9,57.0,57.0,57.0
mirror,Video3,./data\Video3\Talk1.png and 9 others,11,0.1600933074951172,0.00035647758017552807,0.15985488891601562,0.159912109375,0.1598072052001953,0.11981964111328125,0.1599407196044922,0.16202926635742188,0.15985488891601562,0.15989303588867188,0.15995025634765625,0.19987106323242188,8.33,323.889,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.3,0.0,0.0,56.99,0.0032222222222223137,57.1,57.0,57.0,57.0,57.0,56.9,56.9,57.0,57.0,57.0
contour,Video3,./data\Video3\Talk1.png and 9 others,11,1.8404741287231445,0.041393579988127586,1.9999408721923828,1.399984359741211,1.9599437713623047,1.999969482421875,1.9697093963623047,1.9554519653320312,1.799783706665039,1.8799781799316406,1.5599918365478516,1.8799877166748047,82.12,452.49955555555556,46.2,100.0,100.0,50.0,100.0,75.0,100.0,75.0,75.0,100.0,56.99,0.0032222222222223137,57.1,57.0,57.0,57.0,57.0,56.9,56.9,57.0,57.0,57.0
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,11,1.0919361114501953,0.0007266887890485426,1.1199188232421875,1.080007553100586,1.0399436950683594,1.0799026489257812,1.0799312591552734,1.1198806762695312,1.0801029205322266,1.1199474334716797,1.1197566986083984,1.0799694061279297,30.48,46.05066666666666,37.5,42.9,25.0,33.3,25.0,28.6,25.0,37.5,25.0,25.0,56.99,0.0032222222222223137,57.1,57.0,57.0,57.0,57.0,56.9,56.9,57.0,57.0,57.0
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,11,23.828959465026855,0.4904285769195364,23.997068405151367,23.999691009521484,22.99976348876953,22.999048233032227,23.99921417236328,23.99897575378418,23.998022079467773,25.303363800048828,23.997068405151367,22.997379302978516,36.5,240.58666666666667,37.5,37.5,25.0,16.7,40.0,25.0,25.0,62.5,62.5,33.3,56.89,0.0032222222222223137,57.0,56.9,56.9,56.9,56.9,56.8,56.8,56.9,56.9,56.9
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,11,0.6279220581054688,0.0007269916588686303,0.6798171997070312,0.6399631500244141,0.6399345397949219,0.63995361328125,0.5999279022216797,0.5998897552490234,0.6397724151611328,0.6399822235107422,0.5999946594238281,0.5999851226806641,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.99,0.0032222222222223137,57.1,57.0,57.0,57.0,57.0,56.9,56.9,57.0,57.0,57.0
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,11,1.27996826171875,2.287884449793233e-09,1.2799835205078125,1.2800312042236328,1.2799835205078125,1.2799358367919922,1.2799263000488281,1.2799263000488281,1.2799739837646484,1.2800312042236328,1.2798881530761719,1.2800025939941406,28.93,37.331222222222216,33.3,25.0,20.0,40.0,28.6,33.3,33.3,25.0,22.2,28.6,56.99,0.0032222222222223137,57.1,57.0,57.0,57.0,57.0,56.9,56.9,57.0,57.0,57.0
