Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
measureMemoryUsage,Video3,./data\Video3\Talk1.png and 9 others,3,11.796951293945312,0.39865279985759927,11.997461318969727,10.998725891113281,11.993885040283203,10.997533798217773,10.999917984008789,11.998653411865234,11.996746063232422,11.995553970336914,12.996196746826172,11.99483871459961,17.83,315.84233333333333,0.0,0.0,0.0,16.7,0.0,20.0,33.3,33.3,50.0,25.0,55.86,0.0026666666666667425,55.8,55.9,55.9,55.9,55.9,55.8,55.9,55.8,55.8,55.9
resize,Video3,./data\Video3\Talk1.png and 9 others,3,0.4984855651855469,0.2760988662784156,0.9951591491699219,0.0,0.0,0.9953975677490234,0.0,0.9987354278564453,0.0,0.9970664978027344,0.9984970092773438,0.0,34.67,2092.089,100.0,80.0,100.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,55.86,0.0026666666666667425,55.8,55.9,55.9,55.9,55.9,55.8,55.9,55.8,55.8,55.9
rotate,Video3,./data\Video3\Talk1.png and 9 others,3,0.2994537353515625,0.2324846188154576,0.0,0.0,0.9992122650146484,0.0,0.0,0.9982585906982422,0.0,0.9970664978027344,0.0,0.0,10.0,444.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,55.86,0.0026666666666667425,55.8,55.9,55.9,55.9,55.9,55.8,55.9,55.8,55.8,55.9
mirror,Video3,./data\Video3\Talk1.png and 9 others,3,0.19974708557128906,0.1773285501056105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980201721191406,0.99945068359375,0.0,5.83,154.889,25.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,55.86,0.0026666666666667425,55.8,55.9,55.9,55.9,55.9,55.8,55.9,55.8,55.8,55.9
contour,Video3,./data\Video3\Talk1.png and 9 others,3,1.898050308227539,0.10022184445309297,2.000093460083008,0.9970664978027344,2.0003318786621094,1.996755599975586,2.000093460083008,1.997232437133789,1.9974708557128906,1.9974708557128906,1.9991397857666016,1.9948482513427734,8.33,693.889,0.0,0.0,0.0,0.0,0.0,83.3,0.0,0.0,0.0,0.0,55.86,0.0026666666666667425,55.8,55.9,55.9,55.9,55.9,55.8,55.9,55.8,55.8,55.9
contrastRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,1.2971162796020508,0.2318255288476697,0.9977817535400391,1.9927024841308594,0.9984970092773438,0.9992122650146484,0.9980201721191406,1.9948482513427734,1.9969940185546875,0.9965896606445312,0.99945068359375,0.9970664978027344,3.3299999999999996,110.889,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,55.849999999999994,0.002777777777777857,55.8,55.8,55.9,55.9,55.9,55.8,55.9,55.8,55.8,55.9
brightnessRandomization,Video3,./data\Video3\Talk1.png and 9 others,3,23.897242546081543,0.32190004996361193,23.99754524230957,23.998260498046875,23.99730682373047,23.997783660888672,23.999452590942383,22.997140884399414,23.99134635925293,24.997949600219727,22.99952507019043,23.99611473083496,37.73,385.8023333333333,25.0,75.0,62.5,25.0,16.7,25.0,25.0,55.6,37.5,30.0,55.76,0.0026666666666663634,55.7,55.8,55.8,55.8,55.8,55.7,55.8,55.7,55.7,55.8
gaussianBlur,Video3,./data\Video3\Talk1.png and 9 others,3,0.0997304916381836,0.09946170962393808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973049163818359,0.0,0.0,20.0,1777.7777777777778,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,55.86,0.0026666666666667425,55.8,55.9,55.9,55.9,55.9,55.8,55.9,55.8,55.8,55.9
meanThresh,Video3,./data\Video3\Talk1.png and 9 others,3,0.5991220474243164,0.26588764904368467,0.9980201721191406,0.0,0.9965896606445312,0.0,0.9996891021728516,0.9980201721191406,0.0,0.99945068359375,0.99945068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86,0.0026666666666667425,55.8,55.9,55.9,55.9,55.9,55.8,55.9,55.8,55.8,55.9
gradientSobel,Video3,./data\Video3\Talk1.png and 9 others,3,0.7987737655639648,0.39820790599757555,1.9943714141845703,0.9968280792236328,0.9975433349609375,0.0,1.0001659393310547,0.99945068359375,0.0,0.9996891021728516,0.9996891021728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86,0.0026666666666667425,55.8,55.9,55.9,55.9,55.9,55.8,55.9,55.8,55.8,55.9
computeHistogram,Video3,./data\Video3\Talk1.png and 9 others,3,0.3978729248046875,0.2638406461604366,0.0,0.9968280792236328,0.9973049163818359,0.0,0.0,0.9922981262207031,0.0,0.0,0.9922981262207031,0.0,20.0,1777.7777777777778,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,55.86,0.0026666666666667425,55.8,55.9,55.9,55.9,55.9,55.8,55.9,55.8,55.8,55.9
computeCanny,Video3,./data\Video3\Talk1.png and 9 others,3,12.19775676727295,0.8432939144616588,12.99595832824707,11.001110076904297,12.999296188354492,11.991739273071289,13.000011444091797,12.994527816772461,10.99705696105957,13.000249862670898,11.996030807495117,11.0015869140625,48.33,1555.6667777777777,25.0,0.0,33.3,0.0,25.0,100.0,100.0,50.0,100.0,50.0,55.82,0.0017777777777778284,55.8,55.8,55.8,55.8,55.8,55.8,55.9,55.8,55.8,55.9
