Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
brightnessRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,10.921907424926758,0.2022950765321083,10.38360595703125,10.735034942626953,11.128902435302734,11.92784309387207,10.688304901123047,10.741472244262695,10.64920425415039,11.155128479003906,10.569572448730469,11.240005493164062,50.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
gaussianBlur,Video3,./data/Video3/Talk1.png and 9 others,3,0.24707317352294922,0.00026098771538979944,0.2720355987548828,0.23221969604492188,0.23055076599121094,0.23651123046875,0.22840499877929688,0.2486705780029297,0.2522468566894531,0.2732276916503906,0.24318695068359375,0.2536773681640625,30.0,2333.3333333333335,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
meanThresh,Video3,./data/Video3/Talk1.png and 9 others,3,0.6529092788696289,0.0006826547228734449,0.6394386291503906,0.6213188171386719,0.7038116455078125,0.6320476531982422,0.6597042083740234,0.640869140625,0.6814002990722656,0.6740093231201172,0.6437301635742188,0.6327629089355469,30.0,2333.3333333333335,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
gradientSobel,Video3,./data/Video3/Talk1.png and 9 others,3,0.8355617523193359,0.0006614199163676756,0.8442401885986328,0.8263587951660156,0.8800029754638672,0.8306503295898438,0.8516311645507812,0.8466243743896484,0.8094310760498047,0.8594989776611328,0.8111000061035156,0.7960796356201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
computeHistogram,Video3,./data/Video3/Talk1.png and 9 others,3,0.45549869537353516,0.0005616919275376454,0.4954338073730469,0.45609474182128906,0.4978179931640625,0.4334449768066406,0.44727325439453125,0.431060791015625,0.4482269287109375,0.4355907440185547,0.44918060302734375,0.4608631134033203,60.0,2666.6666666666665,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
computeCanny,Video3,./data/Video3/Talk1.png and 9 others,3,10.153555870056152,0.15966124477826169,10.412216186523438,9.470462799072266,9.932518005371094,10.500669479370117,10.55002212524414,9.890556335449219,10.748863220214844,10.251522064208984,9.93490219116211,9.843826293945312,85.01,397.74099999999993,100.0,100.0,66.7,100.0,100.0,66.7,66.7,100.0,100.0,50.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
detectSift,Video3,./data/Video3/Talk1.png and 9 others,3,97.38812446594238,59.589711165446914,91.04466438293457,109.18784141540527,88.80305290222168,98.43015670776367,102.68068313598633,89.65349197387695,88.64665031433105,97.20301628112793,100.42548179626465,107.80620574951172,81.98,12.46177777777778,83.3,85.7,83.3,84.2,85.0,77.8,82.4,84.2,78.9,75.0,29.720000000000002,1.0773333333333337,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,26.8,29.6
detectSurf,Video3,./data/Video3/Talk1.png and 9 others,3,175.2246856689453,271.90476107282143,171.83494567871094,199.0678310394287,162.4929904937744,170.08566856384277,209.39874649047852,166.46432876586914,160.40396690368652,180.6018352508545,168.5338020324707,163.3627414703369,99.4,1.602222222222222,100.0,100.0,100.0,100.0,100.0,97.1,96.9,100.0,100.0,100.0,29.810000000000002,0.5743333333333343,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7,29.6
goodFeatures,Video3,./data/Video3/Talk1.png and 9 others,3,8.978676795959473,0.04204225218826549,9.444713592529297,8.81648063659668,8.854389190673828,8.897542953491211,8.890390396118164,8.86678695678711,8.875131607055664,8.890628814697266,9.24992561340332,9.000778198242188,60.0,444.44444444444446,50.0,50.0,50.0,50.0,100.0,50.0,50.0,50.0,50.0,100.0,29.810000000000002,0.5743333333333343,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7,29.6
houghLine,Video3,./data/Video3/Talk1.png and 9 others,3,689.8235321044922,0.8241554521898959,690.4146671295166,689.8765563964844,688.5614395141602,691.5638446807861,688.9209747314453,689.5596981048584,689.9259090423584,688.8740062713623,690.6228065490723,689.9154186248779,50.2,0.07999999999999943,50.4,50.4,49.6,50.4,50.4,50.0,50.4,50.0,50.0,50.4,29.810000000000002,0.5743333333333343,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7,29.6
